Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2025,3,23,08:30:55.957,11.80,216,64.3,0.7646,7239.4,5818.3,9.058,8.96,8.91,0.01,0.01,300.00,19.00,16.00,5998.00,216.00,269.00,22.9,32.0,-1902.0,0,0,0,109,dd2,fda,dda,dda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
2025,3,23,08:30:55.977,11.82,236,64.3,0.7646,7240.1,5819.0,9.057,8.96,8.91,0.01,0.01,299.00,19.00,16.00,6004.00,217.00,270.00,23.3,32.4,-1906.0,0,0,0,109,dd2,fda,dda,dda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
2025,3,23,08:30:55.997,11.84,6,64.3,0.7644,7248.3,5827.3,9.057,8.96,8.91,0.01,0.01,299.00,19.00,16.00,6010.00,217.00,270.00,23.6,32.9,-1909.0,0,0,0,109,dd2,fda,dda,dda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
2025,3,23,08:30:56.017,11.86,26,64.3,0.7644,7248.3,5827.3,9.055,8.96,8.91,0.01,0.01,298.00,19.00,16.00,6016.00,218.00,270.00,24.0,33.4,-1913.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.037,11.88,46,64.3,0.7640,7261.4,5840.4,9.056,8.96,8.91,0.01,0.01,297.00,19.00,16.00,6022.00,218.00,271.00,24.4,33.9,-1916.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.057,11.90,66,64.3,0.7640,7262.8,5841.7,9.062,8.96,8.91,0.01,0.01,296.00,19.00,16.00,6028.00,218.00,271.00,24.8,34.4,-1920.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.077,11.92,86,64.3,0.7637,7271.0,5850.0,9.059,8.96,8.91,0.01,0.01,296.00,19.00,16.00,6034.00,219.00,271.00,25.1,34.9,-1923.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.097,11.94,106,64.3,0.7637,7271.0,5850.0,9.058,8.96,8.91,0.01,0.01,295.00,19.00,16.00,6040.00,219.00,272.00,25.5,35.4,-1927.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.117,11.96,126,64.3,0.7635,7279.3,5858.3,9.057,8.96,8.91,0.01,0.01,294.00,19.00,16.00,6046.00,220.00,272.00,25.9,35.9,-1931.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.137,11.98,146,64.3,0.7635,7279.3,5858.3,9.056,8.96,8.91,0.01,0.01,294.00,19.00,16.00,6052.00,220.00,272.00,26.2,36.3,-1934.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.157,12.00,166,64.3,0.7631,7293.1,5872.0,9.057,8.96,8.91,0.01,0.01,293.00,19.00,16.00,6058.00,220.00,273.00,26.6,36.8,-1938.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.177,12.02,186,64.3,0.7631,7293.1,5872.0,9.058,8.96,8.91,0.01,0.01,292.00,19.00,15.00,6064.00,221.00,273.00,26.9,37.2,-1941.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.197,12.04,206,64.3,0.7628,7301.4,5880.3,9.060,8.96,8.91,0.01,0.01,291.00,19.00,15.00,6070.00,221.00,273.00,27.2,37.7,-1945.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.217,12.06,226,64.3,0.7628,7301.4,5880.3,9.057,8.96,8.91,0.01,0.01,291.00,19.00,15.00,6075.00,222.00,274.00,27.6,38.1,-1948.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.237,12.08,246,64.3,0.7625,7311.7,5890.6,9.057,8.96,8.91,0.01,0.01,290.00,19.00,15.00,6081.00,222.00,274.00,27.9,38.5,-1952.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.257,12.10,16,64.3,0.7625,7311.7,5890.6,9.056,8.96,8.91,0.01,0.01,289.00,19.00,15.00,6087.00,222.00,274.00,28.2,38.9,-1955.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.277,12.12,36,64.3,0.7621,7325.5,5904.4,9.057,8.96,8.91,0.01,0.01,288.00,19.00,15.00,6093.00,223.00,275.00,28.5,39.3,-1959.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.297,12.14,56,64.3,0.7621,7325.5,5904.4,9.061,8.96,8.91,0.01,0.01,288.00,19.00,15.00,6099.00,223.00,275.00,28.8,39.6,-1962.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.317,12.16,76,64.3,0.7618,7335.8,5914.8,9.059,8.96,8.91,0.01,0.01,287.00,19.00,15.00,6104.00,224.00,275.00,29.0,40.0,-1966.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.337,12.18,96,64.3,0.7618,7335.8,5914.8,9.057,8.96,8.91,0.01,0.01,286.00,19.00,15.00,6110.00,224.00,275.00,29.3,40.3,-1969.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.357,12.20,116,64.3,0.7615,7347.6,5926.5,9.056,8.96,8.91,0.01,0.01,286.00,19.00,15.00,6116.00,224.00,276.00,29.5,40.6,-1973.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.377,12.22,136,64.3,0.7615,7347.6,5926.5,9.057,8.96,8.91,0.01,0.01,285.00,20.00,15.00,6121.00,225.00,276.00,29.8,40.9,-1976.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.397,12.24,156,64.3,0.7612,7357.9,5936.8,9.058,8.96,8.91,0.01,0.01,284.00,20.00,15.00,6127.00,225.00,276.00,30.0,41.2,-1980.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.417,12.26,176,64.3,0.7612,7357.9,5936.8,9.061,8.96,8.91,0.01,0.01,283.00,20.00,15.00,6133.00,226.00,277.00,30.2,41.5,-1983.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.437,12.28,196,64.3,0.7608,7370.3,5949.3,9.056,8.96,8.91,0.01,0.01,283.00,20.00,15.00,6139.00,226.00,277.00,30.4,41.7,-1987.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.457,12.30,216,64.3,0.7609,7369.6,5948.6,9.057,8.96,8.91,0.01,0.01,282.00,20.00,15.00,6144.00,226.00,277.00,30.6,42.0,-1990.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.477,12.32,236,64.3,0.7606,7377.9,5956.9,9.056,8.96,8.91,0.01,0.01,281.00,20.00,15.00,6150.00,227.00,278.00,30.7,42.2,-1994.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.497,12.34,6,64.3,0.7606,7378.6,5957.6,9.057,8.96,8.91,0.01,0.01,280.00,20.00,15.00,6155.00,227.00,278.00,30.8,42.4,-1997.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.517,12.36,26,64.3,0.7604,7386.9,5965.9,9.057,8.96,8.91,0.01,0.01,280.00,20.00,15.00,6161.00,228.00,278.00,31.0,42.6,-2001.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:30:56.537,12.38,46,64.2,0.7603,7387.6,5966.5,9.059,8.96,8.91,0.01,0.01,279.00,20.00,15.00,6167.00,228.00,279.00,31.1,42.7,-2004.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
